train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9767747,0.8286209,0.031802807,0.61038625,0.06435044,0.9498762,1.3299181,0.053882413,0.9700581,0.15972313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012023,100
0.9775678,0.8753972,0.031949222,0.6494676,0.08451885,0.9494043,1.3353955,0.05246803,0.96740854,0.15831327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012060,100
0.98039806,0.82146305,0.03152586,0.620598,0.08484141,0.9538577,1.2441778,0.048569296,0.91314554,0.30683145,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012093,100
0.9649552,0.85898364,0.040806785,0.643504,0.20489945,0.9241451,1.1953225,0.056086723,0.8921749,0.20962425,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012120,100
0.9782221,0.8557285,0.034270264,0.64380014,0.11082083,0.9533565,1.2756319,0.053719934,0.97539616,0.1972384,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012150,100
0.9867651,0.68254083,0.025520315,0.5140459,0.06538689,0.9659363,1.1444647,0.043364502,0.85627204,0.1610827,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012163,100
0.9833076,0.76945466,0.030317636,0.58762485,0.10698278,0.96255356,1.1450245,0.046217177,0.85553914,0.1789168,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012234,100
0.9870759,0.7180472,0.027521934,0.5330407,0.083756916,0.95353705,1.2750329,0.050079808,0.9393284,0.14285518,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012266,100
0.9866013,0.72488594,0.026398355,0.5510151,0.06901622,0.94825524,1.4415402,0.05714989,0.94097537,0.21870784,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012284,100
0.97479707,0.85239154,0.039415456,0.6332426,0.19837269,0.8790275,1.687383,0.07677576,1.2068156,0.21457884,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012287,100
0.9889139,0.64510477,0.026320064,0.49338138,0.07783338,0.96451247,1.1577107,0.045341313,0.82434404,0.16842994,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012316,100
0.98636407,0.73604536,0.027899666,0.55400413,0.07478932,0.9544518,1.3107033,0.051565744,0.96542203,0.17098682,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012336,100
0.9819752,0.88987106,0.03212966,0.68552375,0.11011509,0.9348893,1.6743969,0.061214715,1.1704842,0.47572654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300012472,100
0.98454607,0.75958884,0.02992904,0.5667868,0.097788334,0.9716472,1.042573,0.041339103,0.7862345,0.16220663,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012482,100
0.98308694,0.78874004,0.028903477,0.602515,0.07943973,0.959486,1.224257,0.04808847,0.9190392,0.19462118,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012491,100
0.98900884,0.69417244,0.026771018,0.52221954,0.08891793,0.9733925,1.0750679,0.042019527,0.8028835,0.15757084,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012614,100
0.99011844,0.6473858,0.024584712,0.48791578,0.101105295,0.9719613,1.0780979,0.041353934,0.8097383,0.16980387,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012628,100
0.98607886,0.76687646,0.027323376,0.58792186,0.11904225,0.9690244,1.168678,0.045264944,0.858585,0.19461286,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012654,100
0.98789465,0.73592997,0.029434256,0.53813016,0.10760198,0.97517496,1.0428425,0.042101096,0.75016814,0.2800946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012879,100
0.97959214,1.0137876,0.0334915,0.77760047,0.09204061,0.9669258,1.2642043,0.04405757,0.9713789,0.20152754,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012969,100
0.98748595,0.75940377,0.029691292,0.5620985,0.14649208,0.9667928,1.2172769,0.048986956,0.892928,0.18781753,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013003,100
0.9877942,0.7953341,0.027750667,0.5899049,0.11182112,0.9648909,1.3620157,0.04962665,0.97644335,0.23243253,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013091,100
0.98926574,0.7106577,0.027858028,0.5231523,0.13955946,0.9772529,1.0205122,0.04127287,0.7772221,0.14742412,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013120,100
0.9747647,0.9143563,0.03978524,0.6993365,0.14126624,0.91489637,1.6617699,0.069798864,1.1966836,0.27591923,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013141,100
0.9910346,0.64847374,0.026307229,0.49393713,0.091805965,0.9836904,0.8883266,0.034232266,0.66646683,0.16078758,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013156,100
0.98501366,0.848751,0.029140534,0.6601629,0.09252141,0.96927524,1.2607563,0.04592452,0.93107724,0.2007725,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013161,100
0.98398656,0.9368782,0.032788556,0.7100887,0.1343906,0.95588917,1.4797826,0.049841076,1.0740869,0.22374575,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013176,100
0.98933303,0.71265167,0.026681101,0.53261054,0.089523956,0.9806543,0.9804468,0.0368797,0.7517618,0.12988567,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013178,100
0.98752046,0.75486064,0.028886138,0.55982405,0.08522808,0.97974914,0.99005634,0.036407698,0.76413524,0.16854157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013182,100
0.9836461,0.86731,0.029621879,0.63732356,0.10017494,0.9680494,1.2300484,0.046190362,0.9152671,0.25106946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013186,100
0.9776788,1.126109,0.036127742,0.8448784,0.13548854,0.94118315,1.8212599,0.059457555,1.3603449,0.28256857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013283,100
0.99115616,0.6040231,0.025112664,0.4601502,0.060003508,0.981186,0.8833412,0.03645204,0.6996657,0.10444396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013383,100
0.99142283,0.6502105,0.024629187,0.49194044,0.096377544,0.98244596,0.95264435,0.036682494,0.71396554,0.15496053,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013431,100
0.98901945,0.7249934,0.026527384,0.54284334,0.105583,0.9786496,1.0147241,0.039143264,0.79445034,0.25246796,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013454,100
0.99297774,0.58841056,0.022505818,0.4519433,0.075003095,0.98446584,0.87218606,0.032592926,0.6811732,0.13903457,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013475,100
0.9819971,0.96662176,0.032054044,0.727165,0.11029559,0.9677141,1.2956258,0.046112932,0.932025,0.13085702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013521,100
0.9781418,1.0084857,0.03798534,0.7638043,0.13482167,0.965833,1.284111,0.04793573,0.94702667,0.21789195,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013529,100
0.97993666,0.9706101,0.037298165,0.7163548,0.11089638,0.95687383,1.4333698,0.053717718,1.0666037,0.24287781,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013582,100
0.98332274,0.92721146,0.033793777,0.70328236,0.09596667,0.96721965,1.2725843,0.04600811,0.9371848,0.28292692,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013597,100
0.9817855,0.86228573,0.035455827,0.6555723,0.08200354,0.9649083,1.2281786,0.05046966,0.8640645,0.14441118,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013610,100
0.98404735,0.8732738,0.03287344,0.6654372,0.10731312,0.9554424,1.4988588,0.05806222,1.0539005,0.3573667,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013635,100
0.9746926,1.1043963,0.039417304,0.8317703,0.109875485,0.9629692,1.2997026,0.047985483,0.9827783,0.1615201,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013715,100
0.98820436,0.8229099,0.02879741,0.63178074,0.08411591,0.9760174,1.2504128,0.04326694,0.97532076,0.2058877,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013746,100
0.9710294,1.0888989,0.042468756,0.8149536,0.14137521,0.9624916,1.2394906,0.050293796,0.8837339,0.17310688,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013782,100
0.9898222,0.8687423,0.02796981,0.6645947,0.090426624,0.9611173,1.6996447,0.0533808,1.3774787,0.21481487,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013821,100
0.99452686,0.6241532,0.020585528,0.4596722,0.17565802,0.9751378,1.3807082,0.045552924,1.0261055,0.2252189,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013927,100
0.9776887,0.83013594,0.03870101,0.62393147,0.1273868,0.94611776,1.2615187,0.060043726,0.8902195,0.30153024,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013943,100
0.99183863,0.69566536,0.025320338,0.5288595,0.08589795,0.9798548,1.0785636,0.040063057,0.83307576,0.14760986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013962,100
0.99245006,0.66895545,0.025001727,0.51162726,0.079630814,0.98358953,0.97631305,0.03659395,0.7180474,0.12166922,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013966,100
0.9886811,0.89399314,0.030795492,0.67766124,0.18810695,0.9811551,1.1578935,0.03979401,0.88017225,0.15779927,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014249,100
0.9855658,1.0562927,0.032019734,0.8210904,0.08517957,0.97693515,1.3684049,0.042321768,1.0840257,0.1819904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014305,100
0.9881914,0.8739268,0.031199705,0.68044806,0.16501302,0.97924274,1.1722299,0.04267631,0.9266977,0.3611684,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300014333,100
0.9875913,0.77663934,0.02771105,0.56734526,0.16364953,0.97361094,1.1161011,0.04357052,0.8126474,0.26608172,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014338,100
0.9849347,1.0356677,0.035036094,0.7876453,0.09630902,0.9785772,1.2214919,0.042287108,0.9579223,0.17793092,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014360,100
0.9925947,0.6376685,0.024386894,0.49466363,0.07262841,0.98117423,1.0507476,0.040545892,0.79340595,0.2148061,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014434,100
0.98877525,0.93857616,0.029033385,0.7140215,0.06014046,0.9841115,1.1596112,0.035343222,0.8929638,0.088133566,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014478,100
0.9822687,1.0660212,0.037000496,0.8227551,0.06281503,0.9722022,1.3962156,0.04630091,1.0656807,0.1021572,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014495,100
0.9880441,0.7524829,0.028904408,0.57330936,0.035842687,0.9839755,0.88367337,0.036627036,0.67629665,0.044588946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014510,100
0.98702824,0.88904303,0.03200299,0.68329686,0.041938934,0.9833838,1.0072638,0.03578362,0.7633079,0.04870663,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014514,100
0.9830161,0.88291776,0.03361652,0.684074,0.06827674,0.97875977,1.0112365,0.038863745,0.7986718,0.17583065,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014657,100
0.98729485,0.8699119,0.032312006,0.66929114,0.05261374,0.98324966,0.99183327,0.03689856,0.7532007,0.06954601,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014682,100
0.9845941,0.78537685,0.034120888,0.59705645,0.039024588,0.983921,0.8029685,0.03476722,0.6115947,0.045266367,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014741,100
0.98728216,0.8448743,0.03273093,0.6494709,0.0333537,0.98072153,1.03302,0.04026188,0.7670068,0.044610683,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014784,100
0.97938806,0.8130529,0.039789725,0.6290101,0.14347011,0.953208,1.1794554,0.05947827,0.88357955,0.20314409,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014787,100
0.9888079,0.72909874,0.028704695,0.5657464,0.028039575,0.9863544,0.81323767,0.032250155,0.59589964,0.032526456,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014802,100
0.97286963,1.1392958,0.043003913,0.8754173,0.047099747,0.96793973,1.2536016,0.047658626,0.98865867,0.05664551,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014804,100
0.98953176,0.86379653,0.026417688,0.66319317,0.06253973,0.98188996,1.1526847,0.03510002,0.8766547,0.10430852,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014891,100
0.97192436,0.82805145,0.046337515,0.6370884,0.17003058,0.9333721,1.2387387,0.07066381,0.91291445,0.38571605,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014904,100
0.99125206,0.81877255,0.024871562,0.62493855,0.09728814,0.9753153,1.3363414,0.037985828,1.0417192,0.25643945,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014941,100
0.96314466,0.81452376,0.047359534,0.63095856,0.15996602,0.8820368,1.4195352,0.084045894,1.0560051,0.43126982,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014944,100
0.9321081,1.0548083,0.060971644,0.8199453,0.27704376,0.87681675,1.4129531,0.090111695,1.1147599,0.47307843,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014998,100
0.93498445,0.68551177,0.057606123,0.52120954,0.13403277,0.82444865,1.0748076,0.098191366,0.8192269,0.2044295,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015002,100
0.9596377,1.0269339,0.051811554,0.79112977,0.14596581,0.9519539,1.142274,0.05875028,0.85540205,0.24557905,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015130,100
0.95022285,1.0770886,0.053814072,0.81608135,0.19850527,0.89514756,1.4702973,0.07373607,1.0104345,0.40903082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015160,100
0.9645649,0.85040146,0.05054635,0.64999473,0.2032155,0.92922425,1.1864713,0.07270059,0.89663714,0.27651888,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015169,100
0.9284991,1.2794226,0.062475715,0.9810151,0.2501997,0.87576765,1.5986276,0.08793317,1.198178,0.35552764,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015175,100
0.97588,0.68187153,0.043348476,0.5101515,0.1108031,0.96658796,0.7935915,0.048806302,0.6016639,0.31051183,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015197,100
0.9583369,0.7912194,0.050874032,0.6122735,0.14534065,0.9339644,1.0072806,0.06699572,0.7564335,0.2694103,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015245,100
0.9702419,0.780421,0.044955127,0.59183025,0.2268147,0.9465832,1.0811214,0.06564186,0.8359307,0.40504503,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015248,100
0.9640064,0.98178583,0.052991252,0.7531003,0.2752703,0.9482816,1.1536622,0.06459468,0.86396784,0.2763569,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015252,100
0.97240925,0.82626945,0.046675082,0.64241725,0.220783,0.95924276,1.0245066,0.06074148,0.7643504,0.3327738,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015257,100
0.9732882,0.8898326,0.04753379,0.6970892,0.20600833,0.9690297,0.9567538,0.053856112,0.73888165,0.29166958,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015265,100
0.97224504,0.83069557,0.046626434,0.6264526,0.14152561,0.93787146,1.2256794,0.07073485,0.90443796,0.40189555,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015267,100
0.95938015,0.85271966,0.052026924,0.64143735,0.12548538,0.92654335,1.1628878,0.066772275,0.8938111,0.28872263,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015276,100
0.96706975,0.81452274,0.05046603,0.61359674,0.26588097,0.9570772,0.93649805,0.06093684,0.7117913,0.34066415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015296,100
0.97289044,0.8657347,0.04389645,0.6681538,0.029870488,0.9739044,0.8621927,0.04533385,0.6645045,0.030953279,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015374,100
0.97669053,0.80596346,0.039411414,0.6360974,0.02957284,0.9719357,0.9339155,0.04635582,0.7151873,0.033761967,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015380,100
0.9580241,0.77105594,0.04954557,0.58374137,0.032434482,0.953696,0.8301099,0.05121189,0.6351646,0.035637073,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015455,100
0.9568201,0.810385,0.045222454,0.6397365,0.026778534,0.9478686,0.9623043,0.051922873,0.7650262,0.033944085,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015520,100
0.88862187,0.9655878,0.06928565,0.7342715,0.028680168,0.90842265,0.9834611,0.06716722,0.6924949,0.027466679,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015606,100
0.89746314,0.67143285,0.052231256,0.527774,0.020502629,0.8780336,0.8437655,0.060790118,0.64241415,0.025375241,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015630,100
0.88949645,0.65309525,0.062437408,0.50601447,0.018822817,0.7427623,1.0492961,0.11103651,0.8110889,0.030193962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015657,100
0.87341744,0.7663125,0.06436366,0.59766626,0.022647634,0.8690318,0.84492683,0.073543705,0.64961743,0.025011068,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015672,100
0.8595972,0.81515014,0.06443874,0.6513062,0.023494672,0.7343278,1.1114762,0.096797384,0.82375973,0.030633043,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015697,100
0.83585566,0.6523353,0.07704006,0.5104163,0.01947062,0.8095545,0.7478777,0.08301396,0.55906045,0.021427026,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015736,100
0.8300602,0.68612045,0.0735053,0.5372964,0.02071907,0.7467241,0.8311852,0.088518135,0.5491651,0.021247467,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015761,100
0.8206786,1.3245367,0.09041205,1.0521058,0.039252188,0.80904204,1.3502265,0.09344141,1.053991,0.039632153,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015812,100
0.9433225,0.671551,0.054895192,0.5148596,0.025548501,0.9284636,0.7547109,0.060662135,0.5910867,0.029227313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016225,100
0.9213056,0.9461753,0.057877127,0.7372552,0.037138943,0.9356532,0.8671765,0.056255445,0.6552978,0.03235692,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016238,100
0.9425462,0.74085665,0.05776417,0.56842095,0.025933404,0.93860376,0.76519644,0.06121552,0.5735622,0.026492141,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016239,100
0.92837185,1.2853838,0.06622283,1.0001043,0.05009236,0.94579095,1.0992814,0.05903234,0.83081985,0.0414093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016309,100
0.92875177,0.7659749,0.059902534,0.6061036,0.027931403,0.91892016,0.77033836,0.062650986,0.5955113,0.027279695,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016372,100
0.9679351,0.7750289,0.044894494,0.6005699,0.031377554,0.9577213,0.915158,0.05038708,0.7118595,0.03790283,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016455,100
0.946089,1.2166264,0.05086231,0.94687104,0.06325085,0.8999872,1.6111345,0.06903098,1.27901,0.087389685,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016597,100
0.96196556,0.9962106,0.04578174,0.7466182,0.047185145,0.9664672,0.92003095,0.04426009,0.6929551,0.044866282,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016632,100
0.97833633,0.6494191,0.03708949,0.47554478,0.033826068,0.9710839,0.76801497,0.040130895,0.54109955,0.038917787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016649,100
0.9815809,0.7084979,0.036242954,0.5502554,0.09671221,0.96732306,0.9550516,0.04718047,0.69950676,0.13285503,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016665,100
0.93279666,0.8473644,0.049409006,0.6405467,0.06725904,0.9022407,1.0225464,0.062350392,0.7546769,0.07677955,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016679,100
0.9610069,0.97567046,0.046553604,0.73975205,0.08437479,0.9454055,1.1846544,0.052233443,0.8768072,0.12968776,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016680,100
