Observed,Predicted,Error,phase
14.171332,14.522774,0.012247859616628597,train
14.224553,14.777785,0.019075434028223065,train
14.378286,15.355618,0.032869251386655404,train
14.412013,15.238122,0.02786189443564931,train
14.588498,15.341816,0.025169058745434687,train
14.235047,14.540986,0.010631719682647145,train
14.22187,14.492868,0.00943759239997521,train
14.211695,14.996851,0.026881045652615405,train
14.1996155,14.968602,0.026363856405471776,train
14.417179,15.077582,0.022390526954669046,train
14.591868,15.377174,0.026203905899983067,train
14.828075,16.09064,0.04083493524584445,train
15.010659,15.698201,0.02238904188478131,train
15.503142,16.474781,0.030384670935496266,train
15.792537,17.085741,0.03933309147953236,train
16.220592,17.449696,0.03650408589441933,train
16.4727,16.559637,0.0026318740386701866,train
16.326723,16.693285,0.011101205326203324,train
16.484707,17.143515,0.01959091872535183,train
16.497496,17.40781,0.02684873463847195,train
16.397255,17.34923,0.028209600959753466,train
16.1969,17.23726,0.031116720060648764,train
16.014973,16.605608,0.01810621661212616,train
16.120216,16.11302,-0.00022326105643723522,train
16.058233,16.445679,0.011919963669675005,train
16.245659,16.957174,0.021429358840297712,train
16.31433,17.001759,0.020633557992182503,train
16.753338,17.039652,0.008472585968292274,train
16.421015,16.913813,0.014783272920773242,train
16.068687,16.33493,0.008216458486718448,train
16.375807,15.869836,-0.01569114190707461,train
16.638826,16.72175,0.002485685127111497,train
16.840487,17.169876,0.009684976775291659,train
17.259909,17.076857,-0.005331080590904945,train
16.679903,17.099209,0.012413168324328714,train
16.54443,17.242823,0.020670306636165425,train
16.587091,17.160921,0.017003361313572,train
16.579805,17.380304,0.02357174253033354,train
16.573046,17.376335,0.02366138623907419,train
16.670238,17.331121,0.019436956374791356,train
16.898184,17.499037,0.01746806735037332,train
17.219013,17.599989,0.010941603714232423,train
17.521614,17.779118,0.007294565790006889,train
17.585064,17.741621,0.0044316947186969075,train
17.344593,17.693956,0.00997082735379641,train
17.519426,17.710516,0.005424068775975012,train
17.862425,17.729252,-0.0037416891024570948,train
18.2846,18.454184,0.0046159469907723115,train
18.945465,18.649557,-0.007870934951357945,train
18.907503,18.69859,-0.005555318020920935,train
18.806984,18.559946,-0.0066111368400022606,train
18.6769,18.622047,-0.001470643056945269,train
18.817476,18.51229,-0.008175439163013574,train
18.191694,18.334604,0.003912523563599526,train
18.107946,17.820978,-0.00798710884645538,train
18.036972,17.656136,-0.010669748653750337,train
18.202333,17.45615,-0.020925830883298836,train
18.186459,17.493813,-0.019412577436001936,train
18.058054,17.422544,-0.017911464821192845,train
17.92664,17.258387,-0.018992537954637498,train
17.873518,17.270006,-0.01717277434626944,train
17.840284,17.36482,-0.013505537606323332,train
17.795204,17.107157,-0.019713491895600874,train
17.721958,16.928818,-0.02288954260216857,train
17.51219,16.607233,-0.02652321582182513,train
17.219555,16.656025,-0.0166352862747571,train
17.115082,16.450415,-0.01980209441000269,train
17.0121,16.619785,-0.011664969261252642,train
16.81117,16.45408,-0.01073462498821713,train
16.731575,16.37088,-0.010896318225870949,train
16.769793,16.56573,-0.0061215005835531505,train
16.87437,16.589083,-0.008525356141789725,train
17.000593,16.813452,-0.005534428629302147,train
17.130047,16.893839,-0.006942415805528717,train
16.957577,16.996452,0.0011449474740881343,train
16.680756,16.894232,0.006358190947739878,train
16.793365,16.77733,-0.00047765110424787904,train
16.853971,16.81156,-0.0012597990508335375,train
16.686922,16.506384,-0.005438993562664326,train
16.52797,16.212744,-0.009627939380724069,train
16.407112,16.075546,-0.010207472953449705,train
16.182241,15.780692,-0.012562968877296266,train
16.004189,15.445788,-0.017755184861183885,train
15.795879,15.381689,-0.01328488118671053,train
15.628397,15.352471,-0.008906323517709817,train
15.43577,15.158206,-0.009072506580323651,train
15.272992,15.141774,-0.004314284555023088,train
15.136192,15.224867,0.0029206670536933207,train
15.001039,15.159354,0.005249124566203993,train
14.837518,15.009098,0.0057487359986094265,train
14.799432,14.928992,0.004358134500036442,train
14.608942,14.692327,0.002845764634190439,train
14.365217,14.511375,0.005061477308823037,train
14.11095,14.301995,0.0067238648583886765,train
13.917114,14.201573,0.010116372350687297,train
13.855429,14.11579,0.009308198933451948,train
13.809619,13.977283,0.006033906816693379,train
13.596313,13.840323,0.00889358168378839,train
13.376008,13.70198,0.012038250676356079,train
13.306314,13.573087,0.009924784713338734,train
13.089957,13.455333,0.01376423157898216,train
12.941192,13.344096,0.015328137652100952,train
12.862021,13.315732,0.017331913409724176,train
12.696283,13.241105,0.021005265849142578,train
12.627707,13.146211,0.020117397707703544,train
12.555308,13.053311,0.019446694589988062,train
12.381742,12.89405,0.02026872738891051,train
12.23197,12.8850765,0.02600252753412938,train
12.086517,12.840289,0.03023940445145587,train
12.043081,12.787292,0.029971770819102527,train
12.028546,12.742344,0.028815983700108735,train
11.98531,12.690951,0.028595975216942574,train
11.88342,12.633714,0.030602832308195112,train
11.839923,12.589945,0.030701023122804132,train
11.731404,12.546254,0.033563774479052295,train
11.589511,12.508112,0.03811998556762418,train
11.5717945,12.471146,0.03740603747989457,train
11.593667,12.434324,0.03498657977172216,train
11.604316,12.398481,0.03308637768643084,train
11.576957,12.361681,0.03278065545216236,train
11.538397,12.266453,0.03058435425805352,train
11.451493,12.280061,0.03491416970787007,train
11.470234,12.25121,0.0329227972459466,train
11.462956,12.221323,0.032019829298177024,train
11.206922,11.688361,0.021027894514718017,train
10.89931,11.253512,0.015989035735543083,train
10.794623,10.899596,0.004838746972376255,train
10.721144,10.904886,0.0084963594086857,train
10.5360565,10.854588,0.014891138166885394,train
10.429434,10.656842,0.010784664325372447,train
10.29955,10.70994,0.019533548884394118,train
10.22707,10.488858,0.012637057207537442,train
10.041776,10.534637,0.023952753283021412,train
9.896353,10.355959,0.0226940103092434,train
9.813069,9.832443,0.0009861740007057346,train
9.738643,9.598727,-0.007235496186707286,train
9.686638,9.916927,0.011747325381395486,train
9.542779,9.888825,0.01780843418232296,train
9.453092,9.632122,0.009380582348942753,train
9.4230795,9.611062,0.009876072362068476,train
9.357585,9.549941,0.010173520822024518,train
9.326601,9.380971,0.0029063058798364278,train
9.242202,9.7425165,0.02635354941899601,train
9.248771,9.706462,0.02414590217891908,train
9.266342,9.522697,0.01364387381903808,train
9.280932,9.433447,0.008149586752053628,train
9.218475,9.44148,0.011950958125572633,train
9.134552,9.293793,0.008641075746033849,train
9.069604,9.249717,0.009831851404535326,train
8.976302,9.258847,0.015494531126607793,train
8.977831,9.095494,0.006510334012180196,train
8.874957,9.059098,0.010267680994957782,train
8.8815155,9.062703,0.010097270512557028,train
8.70602,8.895538,0.010767113199569238,train
8.677016,8.824555,0.008430050837719479,train
8.539364,8.772878,0.01348836494456267,train
8.43205,8.7423315,0.018066546265226854,train
8.246987,8.57499,0.01949847617131964,train
8.103211,8.318367,0.013102004945272661,train
7.951108,8.076598,0.007829578821425435,train
7.8110905,7.8570356,0.002932397099046875,train
7.6425056,7.652031,0.0006227909564866908,train
7.575066,7.53864,-0.002410134687189341,train
7.4806833,7.5141573,0.0022323657416446875,train
7.3296294,7.4452724,0.007826991034272313,train
7.141426,7.2982645,0.01086161895760239,train
7.0349874,7.2204576,0.01301047453600142,train
6.883981,7.07394,0.013609374347710201,train
6.778188,7.022784,0.01772309923556988,train
6.668066,6.8498836,0.013450082092278106,train
6.476286,6.675141,0.015120406811454497,train
6.466809,6.6699934,0.015466823782949836,train
6.4271846,6.233944,-0.015262513308163647,train
6.2753468,6.2345023,-0.0032649826729923,train
6.1264567,6.226598,0.008106581917950016,train
6.0472407,6.1964083,0.012183258244127294,train
6.0938234,6.2341833,0.011385447903325574,train
6.1115127,6.150487,0.0031784608036693517,train
5.9932013,6.054598,0.005096084210339671,train
5.9756613,6.0349865,0.004939385395213956,train
5.937789,6.0034966,0.005502563602290185,train
5.911736,5.973962,0.0052353525609586575,train
5.862797,5.9574,0.008003509979466894,train
5.8976316,5.929465,0.0026915458029862977,train
5.914301,5.9003077,-0.0011844034575572617,train
5.9142857,5.868187,-0.003912481754081687,train
5.934396,5.8312635,-0.008765530686571365,train
5.8831043,5.789771,-0.00799573721903052,train
5.8915763,5.7758007,-0.009923017420566388,train
5.9710507,5.7592325,-0.0180573830597304,train
5.8816524,5.7283072,-0.013208065599221287,train
5.96385,5.655587,-0.026529927330929442,train
5.8830857,6.0346236,0.012715354162852303,train
5.9917274,6.116471,0.010302396764554519,train
5.9826,6.119338,0.011298836656395427,train
6.0519595,6.099534,0.00391511709386875,train
6.0596094,6.0865483,0.0022178960479443998,train
6.1435394,6.0497565,-0.007691349582997588,train
6.2161136,6.0585217,-0.012838818891128569,train
6.2185388,6.019279,-0.016282294918394093,train
6.1191916,5.987032,-0.010916675131755047,train
6.0341725,5.963399,-0.005898993952123251,train
6.0177054,5.9427395,-0.006267823169046318,train
6.0045147,5.9299574,-0.006247222655285783,train
5.9660234,5.9229956,-0.0036191276809764378,train
5.874468,5.8415046,-0.0028135330741437536,train
5.801503,5.795876,-0.0004852092186708968,train
5.702291,5.8062034,0.009029187494939934,train
5.576446,5.808236,0.020359818757450396,train
5.566907,5.808642,0.021250401624228112,train
5.446603,5.8125706,0.0325039625705324,train
5.3069086,5.812917,0.0455050854493135,train
5.206592,5.694495,0.04475728938027282,train
5.1374226,5.5602884,0.03952863074859929,train
5.120661,5.3839855,0.025067453962443666,train
5.0091825,5.293429,0.02758974739682818,train
4.852294,5.2433195,0.03873222206877033,train
4.7720284,5.165747,0.03961839498688788,train
4.65465,5.0915027,0.04482306614888946,train
4.5054755,5.0779605,0.059736922055922,train
4.513294,5.0689707,0.05799009587535815,train
4.5551157,5.0549574,0.05201226727447312,train
4.57827,5.044915,0.048491765785741464,train
4.650366,4.858942,0.0219338994419145,train
4.6060443,4.8444605,0.025227879406503156,train
4.561269,4.84475,0.030138268812838542,train
4.6681056,4.846119,0.018710229529476475,train
4.6160855,4.662932,0.005048636887568084,train
4.5675063,4.6660175,0.010668864961108707,train
4.496909,4.5172405,0.002255496470014191,train
4.52211,4.55223,0.0033192382451746614,train
4.484835,4.5660205,0.008969907834247053,train
4.4540696,4.5247555,0.00787250701156524,train
4.466615,4.5263233,0.00663944475053738,train
4.3231134,4.538412,0.024295890339015903,train
4.2831674,4.5630836,0.03164236308960366,train
4.264057,4.6124744,0.03925151148756333,train
4.393118,4.6935625,0.033064286332758715,train
4.3648343,4.558035,0.02165229409703498,train
4.374969,4.531243,0.017546611784761277,train
4.3626328,4.5687733,0.023080410598405297,train
4.3014526,4.5344706,0.026371655378652253,train
4.2321825,4.2802424,0.005645857748404661,train
4.230962,4.209219,-0.0025761084164362476,train
4.212276,4.1325912,-0.009548951727255091,train
4.1799593,4.0473223,-0.016121609889033526,train
4.095584,4.0943956,-0.00014508927531749633,train
4.0782485,4.0807652,0.00030846210077301376,train
4.097497,4.083002,-0.001771884062194891,train
4.136149,3.8775654,-0.03226762716621592,train
4.07477,3.7969258,-0.03529661195982528,train
4.1294985,4.118593,-0.001322156228107388,train
4.1685104,4.2978516,0.01527706061892236,train
4.17617,4.3885427,0.024796253142275838,train
4.2683783,4.289175,0.0024302245174404576,train
4.140172,4.196803,0.00679276207419121,train
4.1107593,4.3160367,0.024360082280308948,train
4.182435,4.192645,0.0012190972622350405,train
4.3099627,4.224858,-0.00997149755603946,train
4.2733407,3.8491654,-0.05222221504708488,train
4.2219,3.713088,-0.0641225858542543,train
4.066184,3.8219957,-0.030956230151380257,train
4.0565195,3.9690819,-0.010894838340847486,train
4.059518,4.2473726,0.02261433049159821,train
4.0275626,4.495407,0.054892191507837404,train
4.1178865,4.3026605,0.02194322076460345,train
4.117185,4.2914762,0.02072757200040535,train
4.1590595,4.545227,0.04436521280677577,train
4.112223,4.4267807,0.03683773399087951,train
4.1500998,4.265809,0.013748878151374775,train
4.067465,4.1781597,0.013424681743256315,train
4.0723524,4.1712894,0.01200161729089892,train
4.0156236,4.004182,-0.0014266814462025152,train
3.9410276,3.7298393,-0.027531218736351535,train
3.9112155,3.5278845,-0.05152922517695827,train
3.8170605,3.5396957,-0.0377020418925404,train
3.794083,3.5926208,-0.02727363512884641,train
3.7777176,3.7044997,-0.00978558437334921,train
3.7714477,3.8231068,0.006802124828160597,train
3.7339573,3.9103746,0.023078190787212488,train
3.717381,3.764681,0.00632180001792745,train
3.8002403,3.8132143,0.00170409157657923,train
3.7999313,3.9093223,0.01418956755557987,train
3.819921,3.915118,0.01230723754708435,train
3.8227692,3.9612358,0.017788605982091112,train
3.8509965,3.995058,0.018361020103536026,train
3.9937031,4.0545244,0.007557104271378555,train
4.213056,4.160411,-0.006287145652957418,train
4.141788,4.083198,-0.00712340844821215,train
4.1747336,4.094167,-0.009743302949713461,train
4.450593,4.243599,-0.023808314597202156,train
4.4801226,4.1841354,-0.03416185541807698,train
4.7360134,4.671017,-0.006909326163412733,train
4.814246,4.6679,-0.015433857289597215,train
4.5624676,5.091995,0.05484792097545917,train
4.712988,5.2876587,0.057463363632150405,train
5.004887,5.1903553,0.018191641699374487,train
5.139551,5.2890654,0.014336915923874073,train
5.3827276,5.1761913,-0.019560363513562214,train
5.7491255,5.5862465,-0.014369090894252978,train
6.279713,5.6051774,-0.056755739410927965,train
5.877317,5.586279,-0.025388023070514448,train
5.850697,5.677229,-0.015047642865205815,train
6.1454864,6.1741076,0.0023232256650888073,train
6.3308387,6.438694,0.008446301260610155,train
6.9504843,6.473935,-0.03549867850898418,train
7.1930327,6.6132336,-0.04199536372361537,train
6.993367,6.668936,-0.02374646646790865,train
6.865804,6.5609293,-0.022706557566204953,train
6.804204,6.7508984,-0.003932513716659907,train
7.118056,7.0731745,-0.0031626111973364485,train
7.3656154,7.149545,-0.014885827426344997,train
7.7389827,7.6603794,-0.005104319725994303,train
7.509231,7.872351,0.02360745942124,train
7.601164,8.034956,0.02774295148838168,train
7.7418504,7.778143,0.0023384386986702783,train
8.366735,8.293413,-0.004401058946850705,train
9.335689,9.104987,-0.012510465985224796,train
8.901598,9.252936,0.019352652067939916,train
8.084795,8.937814,0.05011093028437381,train
8.457227,9.12414,0.03793294628448237,train
8.519027,9.053586,0.030420021035242172,train
8.799189,8.742382,-0.0032383966875560995,train
8.5083685,8.860274,0.02026098565467308,train
8.738072,8.927102,0.010700697792259016,train
8.992705,8.98956,-0.00017490665457770702,train
9.041883,9.262673,0.012062018830222532,train
9.166124,9.512307,0.01853382726374347,train
9.645482,9.076293,-0.030402516320445754,train
9.77864,9.625703,-0.007881582910206396,train
10.211747,10.143563,-0.0033496860254993302,train
10.977338,10.519206,-0.02131188123204364,train
11.559512,10.416462,-0.05201363040710997,train
11.134659,10.281465,-0.03983887378730184,train
10.115624,10.247181,0.0064606280204209925,train
11.054052,10.593648,-0.021268051084839378,train
11.153541,10.817015,-0.015317132970656873,train
10.527441,10.784129,0.012044542751331612,train
10.759291,10.886712,0.005886600886380378,train
10.393017,11.058875,0.03103960582448454,train
10.574802,11.341005,0.03496119952707504,train
11.4099045,11.5359125,0.005491547055699288,train
12.122793,11.97443,-0.006156855155797287,train
12.157642,11.942904,-0.008910083808659285,train
12.570142,12.710761,0.005562272784268919,train
13.424865,13.994293,0.020767539407488506,train
14.702268,14.640996,-0.002088099955792654,train
15.2985325,15.086044,-0.0069932905715528095,train
15.82063,15.904241,0.0026354885889584715,train
16.177092,16.431911,0.007814402343776733,train
16.89246,16.338615,-0.01666646195235238,train
17.09266,16.032997,-0.031989214265705515,train
16.593847,16.363165,-0.0069994929094715505,train
15.172988,15.349929,0.005796985889780906,train
15.453409,15.190562,-0.008577443925755868,train
14.399645,14.863766,0.015860108437665287,train
13.839063,14.688037,0.02976027144470975,train
14.7528515,14.748792,-0.00013761238789495878,train
15.158119,15.287798,0.004259314168288548,train
15.835667,16.20258,0.011452338558865644,train
16.498003,16.876488,0.011340539363561627,train
16.854958,16.976622,0.0035961681390000422,train
17.310038,16.792276,-0.015182583520261323,train
15.234695,16.174665,0.029926429254720388,train
16.030722,15.744098,-0.009020474716111827,train
16.048105,15.592997,-0.014383463790874101,train
15.782928,16.235426,0.014132440300404382,train
16.222647,16.55795,0.0102286839190333,train
16.394854,16.725996,0.009998005167215822,train
16.12488,16.23385,0.0033675808978023015,train
16.057106,16.204056,0.004555005456972687,train
15.800818,16.282154,0.015002838018057196,train
15.802696,15.9079485,0.0033191462000520225,train
15.672068,16.088171,0.013101392834476533,train
15.663992,15.494062,-0.005453790614646585,train
15.698898,15.820565,0.0038600564414156702,train
15.930032,15.903192,-0.0008431508701404459,train
16.549398,16.472668,-0.0023236198449576224,train
17.208378,17.525717,0.00913623766375634,train
17.768402,18.029154,0.007284065001551292,train
18.885216,18.603708,-0.007509084332922428,train
19.756405,20.152483,0.009924558937830985,train
20.603312,19.560812,-0.02595598883973686,train
21.055914,20.079338,-0.023740606997290595,train
21.581095,20.677492,-0.02138269797302451,train
21.494482,20.825277,-0.01581305569534746,train
21.015581,21.412167,0.0093473136267941,train
21.060446,21.68524,0.014616539608809048,train
21.616238,21.975311,0.008237230559933731,train
22.20504,22.18056,-0.0005515487045008308,train
22.824232,22.406301,-0.009240010447913382,train
22.99315,22.468782,-0.01153422764853213,train
22.916338,22.096777,-0.018207160422640225,train
22.853077,22.464321,-0.008578511010898944,train
22.986244,22.337404,-0.014315704333419112,train
22.80221,22.242718,-0.012420757253980954,train
22.696306,22.359257,-0.007480751809820731,train
22.369236,22.222181,-0.0032978245838260352,train
22.360748,22.49382,0.0029667412689324936,train
21.98243,22.259676,0.006266575068854639,train
21.469261,21.895494,0.009829025563014092,train
21.195984,21.47876,0.006626305273440573,train
21.019766,21.257992,0.005634781742493285,train
20.778238,21.149805,0.008862010784096529,train
20.862495,20.882172,0.00047134663862589754,train
20.423552,20.51926,0.0023376227095860515,train
20.009912,20.303007,0.007270488910169487,train
19.773159,19.416182,-0.009109044892850613,train
19.468952,18.947351,-0.013577587480233931,train
19.373632,19.046556,-0.008513127279796641,train
19.478811,19.238955,-0.0061950041528607445,train
19.409067,19.186863,-0.005757192735121446,train
19.135176,18.925177,-0.0055175286523108024,train
18.9362,18.68162,-0.006767525390072116,train
18.744751,18.385218,-0.009683102977855063,train
18.616636,18.205809,-0.011156989647441572,train
18.710636,18.222435,-0.013218536296465227,train
18.6191,17.967688,-0.01780459549242327,train
18.543118,17.868185,-0.018536345373121616,train
18.222532,17.452032,-0.021598026406047216,train
18.05229,17.442785,-0.01717152860866426,train
17.889782,17.458681,-0.01219574510563043,train
17.827745,17.47296,-0.0100503919009867,train
17.672464,17.46842,-0.0058064657599914546,train
17.750353,17.610472,-0.003955822175388268,train
18.04901,17.57338,-0.013351990756672422,train
18.187174,17.528507,-0.018441944570936983,train
18.246256,17.648611,-0.016649868262536314,train
18.504442,17.950026,-0.015208469368962111,train
18.815187,18.109482,-0.019112036931765792,train
18.950628,18.02213,-0.02511306401295518,train
18.431929,17.749216,-0.018869291182508196,train
18.17697,17.441439,-0.02065030107681657,train
18.031313,17.39596,-0.017934010670991544,train
17.592176,17.305075,-0.008227059046655017,train
17.268951,17.09835,-0.004964046680375644,train
17.36734,17.168993,-0.0057431427705937795,train
17.517006,17.240099,-0.007966916927334665,train
17.726221,17.280207,-0.012740928817197857,train
17.404554,17.162378,-0.007006003632505561,train
16.895868,16.994379,0.002906757840530159,train
16.513674,16.874477,0.010806336724115562,train
16.53623,16.700535,0.004943463472813074,train
16.33733,16.59602,0.007854951999703473,train
16.243647,16.473013,0.007010688306012866,train
16.21156,16.14203,-0.0021490220926639837,train
16.25874,15.921813,-0.010469878055954354,train
16.194586,15.751017,-0.013885140670055746,train
15.785218,15.70897,-0.0024210234662314285,train
15.351148,15.45509,0.003374054308371494,train
15.099532,15.167772,0.0022545835189834483,train
14.864191,14.965112,0.0033832730822793357,train
14.650251,14.747402,0.0033047128182825784,train
14.510773,14.745364,0.00801853932109959,train
14.415624,14.610845,0.006725618335747215,train
14.550205,14.603229,0.0018187682000717642,train
14.629395,14.666609,0.001270285190125774,train
14.698492,14.711351,0.0004372462745865098,train
14.754079,14.614624,-0.0047484167803825495,train
14.536721,14.467647,-0.002381525125665482,train
14.783184,14.42447,-0.01228151030914623,train
14.870267,14.489146,-0.012981209122090163,train
14.66705,14.590429,-0.00261885358798392,train
14.505587,14.646646,0.004838700549271074,train
14.456369,14.463298,0.00023957550583985493,train
14.343914,14.236736,-0.0037500103440276785,train
14.356148,13.988559,-0.012968523644050002,train
14.413559,13.821824,-0.02095721122189405,train
14.407882,13.661635,-0.026585649275157677,train
14.320013,13.517325,-0.028834927824378336,train
14.281529,13.3868475,-0.03233590221228195,train
14.376171,13.273428,-0.0398827898299662,train
14.287761,13.171273,-0.04066011588141014,train
13.756528,13.032706,-0.02701912401281741,train
13.243966,12.85583,-0.01487122373081766,train
13.011323,12.793054,-0.008458617369820589,train
12.830592,12.744193,-0.0033782914532239235,train
12.74758,12.6981,-0.0019445141654800557,train
12.6102495,12.652726,0.0016813796826367538,train
12.484495,12.588436,0.004145544952214217,train
12.414503,12.56393,0.005982219234007915,train
12.380046,12.520017,0.00562130231905435,train
12.300093,12.481711,0.007328711415416343,train
12.282901,12.442917,0.00647161853023765,train
12.232546,12.404285,0.006970846870295611,train
12.227356,12.372144,0.0058858021562394535,train
12.276133,12.339435,0.0025716263032619095,train
12.221381,12.309163,0.003578473641773196,train
12.097157,12.276447,0.007355940172103959,train
11.978699,12.248998,0.01115660990433182,train
11.867751,12.220265,0.014634424832002514,train
11.875106,12.1937895,0.013240475716324697,train
11.766006,12.1583,0.016397295528495177,train
11.678972,12.132859,0.01906140593463408,train
11.518316,12.108967,0.0249986659940532,train
11.431733,12.04906,0.026290710729805898,train
11.2670145,11.769719,0.021821870604310376,train
11.05259,11.834829,0.034177682346814994,train
10.936071,11.2674,0.014922369087536923,train
10.802368,10.88964,0.004023218610939491,train
10.562427,10.90446,0.015933069097172584,train
10.507256,10.811856,0.014287683190150228,train
10.288175,10.526942,0.011470875962465715,train
10.217264,10.234607,0.0008479697291826696,train
10.08202,10.0508375,-0.0015488258136309272,train
9.940521,9.855083,-0.004315997208871564,train
9.852339,10.122858,0.013542757990351345,train
9.774453,9.956277,0.009215256097755493,train
9.64527,9.885638,0.012307051070521643,train
9.647691,9.614835,-0.0017056946893642421,train
9.562986,9.846916,0.014628091190392968,train
9.446742,9.471039,0.0012843346013009906,train
9.41204,9.486565,0.003943406502712394,train
9.36669,9.301199,-0.0035082019136947183,train
9.209382,9.326373,0.006311641586594216,train
9.03084,9.124511,0.005159407089201101,train
8.992216,8.977391,-0.0008249967268142087,train
8.821559,8.761566,-0.003411952643895836,train
8.667971,8.557864,-0.006391937992083862,train
8.579209,8.374832,-0.01205477611968004,train
8.472217,8.275666,-0.011735833782993046,train
8.369432,8.431261,0.003680122682865746,train
8.354656,8.343075,-0.0006935924938488215,train
8.277168,8.369376,0.0055391621288985666,train
8.14571,8.228811,0.005075035250580521,train
8.058051,8.140025,0.005060726242122862,train
8.042366,8.094509,0.0032313007587138625,train
8.003484,8.115849,0.006970807896774086,train
7.9605403,8.028868,0.004273293097602637,train
7.8804727,7.9003944,0.001262400824151726,train
7.8583307,7.488106,-0.0241244899221068,train
7.777184,8.337993,0.034800031660574965,train
7.6697845,8.487599,0.05061554711314823,train
7.6269913,8.4256935,0.04975505659897603,train
7.6010647,8.343827,0.04658310441306286,train
7.6231604,8.167233,0.034455955357317575,train
7.6431646,7.969732,0.02091650157346922,train
7.596528,7.884098,0.018576122032848315,train
7.55825,7.801211,0.015818324129266648,train
7.5069547,7.717776,0.013847283001113674,train
7.4553866,7.634556,0.011873416915927474,train
7.4700336,7.5135264,0.002902700946188664,train
7.3907375,7.2789955,-0.0076171815323166255,train
7.274757,7.1941137,-0.005573564035512014,train
7.165642,7.030326,-0.009531995154227075,train
7.148643,6.9849286,-0.011583371367203136,train
7.006723,6.935189,-0.005130871458088477,train
6.933481,6.7927713,-0.010251150227759721,train
6.828793,6.7545705,-0.005464225743265781,train
6.7233605,6.603453,-0.008997452944813852,train
6.7191296,6.429044,-0.022062820835405658,train
6.600899,6.3523254,-0.019190107992742542,train
6.4896464,6.35816,-0.01023415291449392,train
6.466822,6.2252636,-0.019032218713342593,train
6.464113,6.078514,-0.03074309122531212,train
6.386608,6.0894823,-0.023815619002075274,train
6.321603,5.915652,-0.03317337390787489,train
6.3182583,6.2568645,-0.004882158099531836,train
6.266205,6.317254,0.004056852164954251,train
6.272386,6.325344,0.004203774089110048,train
6.3111863,6.305481,-0.0004522078989249395,train
6.2603817,6.27954,0.001527789703006169,train
6.26042,6.2576537,-0.00022097108966021,train
6.26042,6.252933,-0.0005983064889293865,train
6.263507,6.248371,-0.0012097116883027794,train
6.260112,6.2517414,-0.0006689975760747502,train
6.254504,6.2467437,-0.0006207800071228546,train
6.2174625,6.24289,0.002040659894877601,train
6.1168737,6.2494044,0.010717103998559418,train
6.073378,6.259674,0.015105424333206968,train
6.0654464,6.2641735,0.01611786354742899,train
6.0697165,6.2640095,0.015752986832213073,train
6.038998,6.2645807,0.018334714014837723,train
6.0395837,6.259797,0.01790443089702121,train
6.0347176,6.2612963,0.018427005333388143,train
5.9913807,6.257177,0.02170020290739857,train
5.9595537,6.2492375,0.02372747741722082,train
5.9687915,6.2519307,0.02316878038974413,train
5.9140663,6.2405605,0.02686172278649358,train
5.8883586,6.230522,0.0282339243919027,train
5.873318,6.214237,0.028204132785413297,train
5.8152685,6.165516,0.02923409444244073,train
5.815231,6.0831347,0.02251601741712644,train
5.814113,6.0168247,0.017134024752859335,train
5.7905903,5.9644556,0.014790696685777668,train
5.7035165,5.9178505,0.018443098087283186,train
5.6030817,5.8750124,0.023691275937310928,train
5.5930867,5.836233,0.02127391853008932,train
5.547224,5.8000402,0.022279925257610873,train
5.4737873,5.7647104,0.025886299528216028,train
5.400612,5.7307863,0.029661542974594925,train
5.379989,5.698847,0.028780791669864206,train
5.437347,5.67528,0.021411063130672956,train
5.4018936,5.651334,0.022567181836920303,train
5.3700194,5.637289,0.02428110484669489,train
5.374812,5.6000776,0.020525536743724326,train
5.439532,5.5387087,0.009033950730830973,train
5.376811,5.5398593,0.014935714146251163,train
5.3570547,5.503338,0.013469416392612295,train
5.264031,5.469981,0.019186699039196866,train
5.225184,5.463526,0.022298463912743167,train
5.243525,5.435916,0.01801507393305115,train
5.2618604,5.306812,0.004253272136506078,train
5.24405,5.3670597,0.011592536953261814,train
5.268092,5.3330145,0.006124109014825929,train
5.3066916,5.326975,0.001907453291788516,train
5.3524227,5.375722,0.0021717844038838057,train
5.354389,5.338802,-0.0014576874002770182,train
5.3693933,5.3106847,-0.005497026107134794,train
5.3756595,5.3131213,-0.005850821364277423,train
5.4678664,5.29173,-0.016370176723100868,train
5.518202,5.362672,-0.014293886728540085,train
5.5441737,5.4974756,-0.004229267926345019,train
5.5715528,5.3837576,-0.017141929921852716,train
5.6468015,5.694976,0.004247516052998997,train
5.6308646,5.651703,0.0018469431402614713,train
5.5925617,5.7232494,0.011549124654628618,train
5.679337,5.553651,-0.011189023793618304,train
5.669019,5.465694,-0.018260485784319477,train
5.6549273,5.5890427,-0.005859548774456523,train
5.731793,5.6287374,-0.009071361435387447,train
5.8224125,5.483137,-0.03000962991306085,train
5.837881,5.600442,-0.020758213869641454,train
5.8678317,5.7090416,-0.013716148341021424,train
6.0461154,6.450842,0.03238600368841308,train
6.302115,6.499194,0.015395236533791577,train
6.2369924,6.641522,0.031411198716597276,train
6.424408,6.430195,0.0004501808290627484,train
6.3221917,6.54667,0.01744351990456188,train
6.1880994,6.422476,0.018585704998428324,train
6.2553983,6.216987,-0.003079694796946746,train
6.286168,6.1912265,-0.007609089817848004,train
6.352146,6.324153,-0.0022083103277497256,train
6.442157,6.225009,-0.01714257406331917,train
6.4801903,6.165166,-0.024912258023742313,train
